time,lat,long,fx,fy,mz,fx_actual,fy_actual,mz_actual,thruster allocation
2026-04-13 22:37:19.138,-5.92413246878882,105.99234319943554,2.3751546561018397,0.10427672801258925,-0.09395517578701629,2.375153745309479,0.10428404139418611,-0.09395414933359104,1
2026-04-13 22:37:19.445,-5.924132651347912,105.99234269239864,2.3698346908957593,0.10389562877812408,-0.09374131789809326,2.369834415130122,0.1039033135546081,-0.09374036473876533,1
2026-04-13 22:37:19.757,-5.92413283335632,105.99234218644744,2.364526665646442,0.10351517565966481,-0.09351400437691382,2.364525970760224,0.10352326140028269,-0.09351302254529764,1
2026-04-13 22:37:20.075,-5.924133015067248,105.9923416816701,2.35923611556079,0.10298366335692452,-0.09356402618385573,2.3592360234341108,0.10299036912289236,-0.09356309620748399,1
2026-04-13 22:37:20.384,-5.924133196484861,105.99234117806523,2.353951971093402,0.10260289288633725,-0.09340980994028314,2.3539518665417805,0.10260946406331065,-0.09340888784852937,1
2026-04-13 22:37:20.700,-5.92413337761211,105.99234067563103,2.3486795549119464,0.10222637868098514,-0.09323463627305273,2.3486791726184504,0.10223300853205625,-0.09323370545928786,1
2026-04-13 22:37:21.016,-5.924133558446548,105.99234017436378,2.3434188517035626,0.10185342127553984,-0.09303658522651403,2.343418806332348,0.10186038295840454,-0.093035628281569,1
2026-04-13 22:37:21.322,-5.924133738986495,105.99233967426007,2.338169976462476,0.10148081991283572,-0.09282403012036866,2.3381698778866755,0.1014882039443375,-0.09282305183888151,1
2026-04-13 22:37:21.637,-5.924133919230891,105.99233917531666,2.332932896077883,0.10110899445406199,-0.0925980174646952,2.3329321433914005,0.10111685133329326,-0.09259698523934201,1
2026-04-13 22:37:21.951,-5.924134098891207,105.99233867742676,2.3277075416602138,0.10073828204760304,-0.09235950321954078,2.3277067389236232,0.10074665639506337,-0.09235846709299114,1
2026-04-13 22:37:22.255,-5.924134278255615,105.99233818069145,2.322500185875668,0.10019608464685437,-0.09244386503644364,2.3224995569643747,0.10020276486704072,-0.0924428867250535,1
2026-04-13 22:37:22.570,-5.924134457329149,105.9923376851097,2.3172983777840823,0.09982521073262757,-0.09229509845590655,2.317297669954661,0.0998317092313024,-0.09229411412132386,1
2026-04-13 22:37:22.895,-5.9241346361153315,105.99233719067998,2.3121080864132257,0.09945905415116885,-0.09212472465929977,2.3121080797565035,0.09946562328277159,-0.09212377681325826,1
2026-04-13 22:37:23.212,-5.924134814611484,105.99233669739847,2.3069293230769876,0.09909674067455837,-0.0919304195120958,2.306929207676582,0.09910359406172084,-0.09192945524056399,1
2026-04-13 22:37:23.522,-5.924134992815747,105.9923362052617,2.301762187027056,0.09873459111531013,-0.0917217378486157,2.3017614707808765,0.09874185609627276,-0.09172070304112112,1
2026-04-13 22:37:23.836,-5.924135170486249,105.99233571417949,2.2966066341497635,0.0983730524492264,-0.09149977242111618,2.2966064916921582,0.09838086245167024,-0.09149874929136537,1
2026-04-13 22:37:24.148,-5.924135347863432,105.99233522423597,2.291467863537653,0.09786795799254605,-0.09154902122241992,2.291467859088397,0.0978739646874372,-0.09154811769194232,1
2026-04-13 22:37:24.461,-5.924135524951296,105.99233473542978,2.286335534726712,0.09750611115236037,-0.09139838737513628,2.2863350130101945,0.0975119101729231,-0.09139748583716381,1
2026-04-13 22:37:24.776,-5.9241357017526735,105.9923342477592,2.2812145859415005,0.097148308441805,-0.09122716126012165,2.281214437179859,0.09715418976299633,-0.09122627740969988,1
2026-04-13 22:37:25.087,-5.924135878265264,105.99233376122062,2.2761050536397525,0.09679390747324307,-0.09103345035663324,2.276104806219056,0.09680012168444385,-0.0910325320197006,1
2026-04-13 22:37:25.397,-5.924136054487495,105.99233327581074,2.2710069859887394,0.09643983531064165,-0.09082549612287494,2.2710066834756955,0.09644654298477462,-0.09082453039809718,1
2026-04-13 22:37:25.710,-5.9241362301833185,105.99233279144123,2.265920373247831,0.09608650107999701,-0.0906043226684119,2.26591991625729,0.09609380922568744,-0.09060330179539784,1
2026-04-13 22:37:26.026,-5.924136405587658,105.9923323081945,2.260850169393086,0.09559299832299284,-0.09065167705438171,2.2608495813152287,0.09559828886591712,-0.09065080559505466,1
2026-04-13 22:37:26.337,-5.924136580704486,105.99233182606929,2.2557864350815304,0.09523949296920727,-0.09050109820208263,2.2557862724856395,0.09524460347987548,-0.09050029713059107,1
2026-04-13 22:37:26.663,-5.924136755536629,105.99233134506383,2.2507339585719905,0.0948899909397478,-0.09033012131789064,2.2507337431993837,0.09489518531658318,-0.09032930888712343,1
2026-04-13 22:37:26.990,-5.924136930081874,105.99233086517458,2.245692705412999,0.09454381815569642,-0.09013691412633307,2.2456926715228107,0.09454941088109432,-0.0901360482253252,1
2026-04-13 22:37:27.301,-5.924137104338699,105.9923303863983,2.2406627651201796,0.0941979788010493,-0.08992963830235112,2.2406626565206564,0.09420411321789686,-0.08992871654829836,1
2026-04-13 22:37:27.611,-5.924137278306146,105.99232990873189,2.2356441285564888,0.09385286357630357,-0.08970933263049119,2.23564342334678,0.0938596568106203,-0.08970829874980567,1
2026-04-13 22:37:27.929,-5.924137451716639,105.99232943207545,2.2306367312523205,0.09350877903655473,-0.08947694854850852,2.230636051721996,0.09351631654306086,-0.08947586968764798,1
2026-04-13 22:37:28.236,-5.9241376248374795,105.99232895652342,2.22564621595446,0.09300546046018354,-0.08955741434624542,2.225646137681232,0.09301064616485785,-0.08955659651537626,1
2026-04-13 22:37:28.541,-5.924137797673401,105.9923284820748,2.220661368031868,0.09266121747104217,-0.08941209409010753,2.220661289412092,0.0926661633422748,-0.08941130613705128,1
2026-04-13 22:37:28.852,-5.924137970227734,105.99232800872807,2.215687559295791,0.09232136131834981,-0.08924586887803798,2.215687340702162,0.09232633661413311,-0.08924507815483314,1
2026-04-13 22:37:29.162,-5.92413814249801,105.99232753647965,2.2107247954014806,0.09198509300191163,-0.08905648076887474,2.2107245594910467,0.09199042371558318,-0.08905564506058045,1
2026-04-13 22:37:29.467,-5.924138314482522,105.99232706532626,2.2057731867606343,0.09164897197167188,-0.08885322369656024,2.205772595084597,0.0916548374151126,-0.08885228466915496,1
2026-04-13 22:37:29.775,-5.924138485956964,105.99232659518351,2.2008327026841012,0.09131341287023982,-0.08863715675545336,2.200832301651975,0.09131994661332124,-0.08863617902762905,1
2026-04-13 22:37:30.088,-5.9241386571443675,105.99232612612998,2.19590797062712,0.09084455892454052,-0.08868392732699704,2.1959077199529613,0.0908487903200792,-0.08868323013749588,1
2026-04-13 22:37:30.391,-5.924138828048488,105.99232565816439,2.190989708703865,0.09050869247406756,-0.08853713639933858,2.190989138874868,0.09051272558812073,-0.08853639538091981,1
2026-04-13 22:37:30.700,-5.9241389986720066,105.99232519128503,2.1860823830646865,0.09017660570871666,-0.08837043250287024,2.186082177051399,0.0901806890543108,-0.08836975812286302,1
2026-04-13 22:37:31.009,-5.924139169012817,105.9923247254885,2.1811859679924828,0.089847672866879,-0.08818200257815079,2.181185950775653,0.08985216324639651,-0.08818126691488908,1
2026-04-13 22:37:31.321,-5.92413933906949,105.99232426077161,2.1763005561193416,0.08951904497059111,-0.08797982499663703,2.1762999421455547,0.08952410429149124,-0.08797895806604718,1
2026-04-13 22:37:31.636,-5.924139508623124,105.99232379705177,2.1714260970073127,0.08919109221978692,-0.08776491970013467,2.1714257439821503,0.08919687062297571,-0.08776401862052977,1
2026-04-13 22:37:31.950,-5.924139677891622,105.99232333440595,2.166567085014164,0.08873300394332106,-0.08781020966677033,2.1665668811717436,0.08873633470437842,-0.08780964247342402,1
2026-04-13 22:37:32.261,-5.924139846878721,105.99232287283289,2.1617145597180767,0.08840488449450311,-0.08766382575356602,2.161714437103473,0.08840799943324679,-0.08766329539746932,1
2026-04-13 22:37:32.575,-5.92414001558709,105.99232241233092,2.1568728085487874,0.08808048433629256,-0.08749772574344661,2.1568726701334957,0.08808368175705342,-0.08749718222058686,1
2026-04-13 22:37:32.885,-5.924140184014699,105.99232195289667,2.1520418352285575,0.08775919453005915,-0.08731010559699826,2.152041645955753,0.08776280352463764,-0.08730949803652138,1
2026-04-13 22:37:33.191,-5.924140352160158,105.99232149452706,2.1472217003569285,0.0874382069477248,-0.08710890857980758,2.1472214736357262,0.08744243191719064,-0.08710821060305335,1
2026-04-13 22:37:33.504,-5.924140520022602,105.99232103721914,2.1424123981253054,0.0871178837056263,-0.08689513921024172,2.142412394632647,0.08712291615191234,-0.0868943252436856,1
2026-04-13 22:37:33.809,-5.924140687353918,105.99232058087944,2.1376138660852773,0.08679850894656359,-0.08666972389835337,2.1376136224884323,0.08680442159325369,-0.08666880794269133,1
2026-04-13 22:37:34.123,-5.924140854402026,105.99232012559617,2.1328311627891274,0.08633130540133055,-0.08674741186547408,2.132830743619766,0.08633437779040043,-0.08674683359289612,1
2026-04-13 22:37:34.438,-5.924141021171356,105.99231967136839,2.1280542139626997,0.08601176997483116,-0.08660643663790779,2.1280537921031297,0.08603302804719198,-0.08658892478505537,1
2026-04-13 22:37:34.750,-5.924141187664506,105.99231921819444,2.123287880094047,0.08569633254058223,-0.08644521712699316,2.123287211276823,0.08571775683669602,-0.08642755384316289,1
2026-04-13 22:37:35.058,-5.924141353878862,105.99231876607075,2.118532134444146,0.08538390141052282,-0.08626255581197029,2.1185319884429217,0.08538706800724676,-0.08626201538789814,1
2026-04-13 22:37:35.379,-5.924141519813715,105.99231831499455,2.1137870736435227,0.08507138138358122,-0.08606752931530082,2.1137870151211606,0.08507511989060501,-0.08606690081026294,1
2026-04-13 22:37:35.686,-5.924141685261677,105.99231786488708,2.1090526694251266,0.08475988794385066,-0.08585919857290492,2.1090524970830185,0.08476436653215326,-0.08585846479219411,1
2026-04-13 22:37:35.995,-5.924141850429427,105.99231741582169,2.104333058712461,0.0843249982854779,-0.08590443212386845,2.10433275297395,0.08433871980730759,-0.08589295211223802,1
2026-04-13 22:37:36.302,-5.924142015320007,105.99231696779692,2.099619922020411,0.08401346054543919,-0.0857621005798137,2.099619665455838,0.08402518435190393,-0.0857522545509732,1
2026-04-13 22:37:36.609,-5.92414217993568,105.99231652081109,2.0949172728454233,0.08370515102409502,-0.08560108303350944,2.0949170221194726,0.08371724675605255,-0.08559093234833032,1
2026-04-13 22:37:36.919,-5.924142344274686,105.99231607486095,2.090225107806388,0.08339962010128239,-0.0854195586696278,2.090224791118148,0.08341470894288952,-0.08540696658415856,1
2026-04-13 22:37:37.228,-5.924142508335712,105.99231562994353,2.085543459027837,0.08309445667003644,-0.08522469334008065,2.0855428461406604,0.08311425532223177,-0.08520830281697132,1
2026-04-13 22:37:37.534,-5.924142672117839,105.99231518605596,2.080872332044874,0.08278992075392416,-0.08501764075538176,2.080872223434766,0.0827933154661445,-0.085017064719379,1
2026-04-13 22:37:37.849,-5.924142835385991,105.99231474310915,2.076211677755573,0.08248620593148406,-0.08479948701830153,2.0762114250705745,0.08249053229147302,-0.08479876848412049,1
2026-04-13 22:37:38.166,-5.924142998376044,105.99231430118743,2.07156617440913,0.08204231997717855,-0.08487708364566515,2.0715659824298,0.0820513365731042,-0.08486947070306974,1
2026-04-13 22:37:38.477,-5.924143161091804,105.99231386028968,2.0669264608070628,0.08173902386369336,-0.08473972719173162,2.0669263166417786,0.08174559132275791,-0.08473415679065224,1
2026-04-13 22:37:38.792,-5.924143323536041,105.9923134204144,2.062297043593339,0.08143935586791572,-0.08458283406480405,2.0622969307928,0.08144592882475352,-0.08457726152865465,1
2026-04-13 22:37:39.103,-5.924143485706694,105.99231298155833,2.0576779294052496,0.08114273440606712,-0.08440419482133166,2.05767770044201,0.08115209620698036,-0.08439629219279197,1
2026-04-13 22:37:39.409,-5.924143647602229,105.99231254371838,2.0530691895162545,0.0808462698689501,-0.0842122651832824,2.0530688693449246,0.080860206572307,-0.08420060007455882,1
2026-04-13 22:37:39.721,-5.924143809024992,105.99231210681913,2.048470791921291,0.0805502522749255,-0.08400828255741999,2.0484701368366967,0.08057028271826512,-0.083991690828777,1
2026-04-13 22:37:40.028,-5.92414397017124,105.99231167093052,2.0438866160942206,0.0801365328619154,-0.08405368137539426,2.043886650344475,0.08013500045122457,-0.08405499992147397,1
2026-04-13 22:37:40.336,-5.924144131044889,105.99231123605152,2.0393089065906778,0.07984001705760167,-0.08391613573007817,2.0393089913460023,0.07983625354027633,-0.08391938675392215,1
2026-04-13 22:37:40.648,-5.92414429164895,105.99231080218077,2.034741365922828,0.0795471556702682,-0.08375894185275001,2.0347414310210485,0.07954361995422743,-0.0837619936626552,1
2026-04-13 22:37:40.954,-5.9241444519814355,105.99231036931504,2.030183987617394,0.07925744340906525,-0.08357987817464618,2.0301839937320234,0.0792568958696592,-0.08358034790958724,1
2026-04-13 22:37:41.261,-5.924144612040849,105.99230993745132,2.0256368367530637,0.07896789250829184,-0.0833875513313842,2.025636761802821,0.07897210618654901,-0.08338396298516504,1
2026-04-13 22:37:41.576,-5.924144771826144,105.99230950658678,2.0210999023073746,0.07867878397630884,-0.08318323737375977,2.0210997152825616,0.07868938456459064,-0.08317431166498335,1
2026-04-13 22:37:41.884,-5.92414493111332,105.99230907663603,2.0165731387762498,0.07839033537261869,-0.08296808425382096,2.0165728185507845,0.07840876728274002,-0.08295278306838541,1
2026-04-13 22:37:42.187,-5.92414509012574,105.9923086476793,2.012060908641048,0.07796822032283122,-0.08304356702683435,2.0120610230654625,0.07796196117431521,-0.08304899402876241,1
2026-04-13 22:37:42.498,-5.924145248868092,105.99230821971587,2.0075544966530767,0.07767929328921207,-0.08291042403141091,2.0075547492752936,0.0776745140518326,-0.08290936242274348,1
2026-04-13 22:37:42.806,-5.924145407343834,105.9923077927446,2.0030580873131343,0.07739445116375025,-0.08275704961897645,2.0030583493914556,0.07738939569126832,-0.08275591160255553,1
2026-04-13 22:37:43.124,-5.924145565550722,105.99230736676219,1.9985716770084339,0.07711298259431759,-0.08258104606096595,1.9985719595992422,0.077107695450422,-0.08257984424966743,1
2026-04-13 22:37:43.432,-5.924145723487272,105.99230694176568,1.9940953340080623,0.0768314814846372,-0.08239224825626934,1.9940956293607344,0.07682598361218482,-0.08239098814072525,1
2026-04-13 22:37:43.741,-5.924145880965872,105.99230651768303,1.9896290421279157,0.07655038709522359,-0.08219151696829385,1.9896293454419456,0.07654469918093533,-0.08219020420125489,1
2026-04-13 22:37:44.056,-5.924146038173093,105.99230609458105,1.9851763991466114,0.07615748394196455,-0.08223445321374356,1.9851767452747846,0.07615104885088714,-0.08223292771395771,1
2026-04-13 22:37:44.368,-5.924146195112066,105.99230567245849,1.9807301850983987,0.07587606256101342,-0.08209786001589237,1.9807305427525197,0.07586938094902432,-0.0820962648952302,1
2026-04-13 22:37:44.677,-5.924146351785041,105.99230525131377,1.9762938627582463,0.07559775897343425,-0.08194284337935187,1.976294230847245,0.07559087418552207,-0.08194119158637742,1
2026-04-13 22:37:44.987,-5.924146508190324,105.99230483114384,1.9718674312067033,0.07532206864625501,-0.08176773201500964,1.9718678117693924,0.07531501992907501,-0.08176603539757159,1
2026-04-13 22:37:45.301,-5.924146664326797,105.99230441194592,1.9674509254926358,0.07504663027088349,-0.08157988860625665,1.9674513182817623,0.07503944082825019,-0.08157815424073481,1
2026-04-13 22:37:45.607,-5.924146820193799,105.99230399371736,1.9630443407809643,0.07477176780372206,-0.081380222710834,1.9630447378457652,0.0747644567115841,-0.08137845611790485,1
2026-04-13 22:37:45.933,-5.924146975578911,105.99230357637676,1.9586476217957807,0.07449772622510253,-0.08116957683569126,1.9586480213965172,0.07449030974916158,-0.08116778284036917,1
2026-04-13 22:37:46.260,-5.924147130694548,105.99230316000074,1.9542648386681574,0.07409683030146802,-0.08124269864492817,1.9542652531990918,0.0740891051874882,-0.08124083269492789,1
2026-04-13 22:37:46.559,-5.924147285544494,105.99230274458837,1.9498878847139505,0.07382267843237089,-0.081110947621994,1.949888306608075,0.07381491884369949,-0.081109080500429,1
2026-04-13 22:37:46.870,-5.9241474401314145,105.99230233013822,1.9455206645593277,0.07355199823318415,-0.08096026886983054,1.9455210853960345,0.07354423392711364,-0.0809584088808148,1
2026-04-13 22:37:47.192,-5.924147594453447,105.99230191664722,1.9411631462799326,0.0732841320279331,-0.08078867661203049,1.9411635522642676,0.073276376288331,-0.08078682645801577,1
